Longitude,Latitude
6963,-0.143275,51.552772999999995
6964,-0.176806,51.543568
6965,-0.131483,51.548719
6966,-0.18456,51.554911
6967,-0.136355,51.539974
6968,-0.16484100000000002,51.546646
6969,-0.168526,51.556901
6970,-0.17916500000000002,51.559252
6971,-0.153279,51.553298999999996
6972,-0.158613,51.540164000000004
6973,-0.13522,51.538104
6974,-0.137019,51.533609000000006
6975,-0.175755,51.545683000000004
6976,-0.18682,51.546323
6977,-0.190389,51.550146000000005
6978,-0.14635499999999999,51.545483000000004
6979,-0.188127,51.536297999999995
6980,-0.143206,51.542772
6981,-0.144352,51.549704999999996
6982,-0.14188399999999998,51.543012
6983,-0.131091,51.544216
6984,-0.129887,51.525043
6985,-0.120201,51.519762
6986,-0.11228900000000001,51.521811
6987,-0.189033,51.562515999999995
6988,-0.15166300000000002,51.567545
6989,-0.182894,51.561252
6990,-0.13153299999999998,51.54398
6991,-0.145419,51.557168
6992,-0.14895999999999998,51.563744
6993,-0.124365,51.514181
6994,-0.131822,51.519687
6995,-0.17391500000000001,51.557399
6996,-0.14360699999999998,51.536483000000004
6997,-0.12226500000000001,51.52109
6998,-0.144076,51.534503
6999,-0.115499,51.520523
7000,-0.17113,51.557428
7001,-0.18516300000000002,51.556072
7002,-0.18368299999999999,51.541445
7003,-0.135803,51.52421
7004,-0.173425,51.541556
7005,-0.146333,51.557389
7006,-0.12779400000000002,51.540566999999996
7007,-0.149286,51.559279
7008,-0.14231300000000002,51.538144
7009,-0.12219300000000001,51.527051
7010,-0.126196,51.515928
7011,-0.149513,51.564705
7012,-0.133037,51.535066
7013,-0.175811,51.549686
7014,-0.12998099999999999,51.537166
7015,-0.139493,51.539763
7016,-0.137766,51.52131
7017,-0.139236,51.543599
7018,-0.158932,51.546545
7019,-0.125094,51.526603
7020,-0.12421300000000002,51.514367
7021,-0.124221,51.523639
7022,-0.135062,51.553956
7023,-0.131385,51.539149
7024,-0.127453,51.514096
7025,-0.151969,51.551804
7026,-0.173925,51.559333
7027,-0.175777,51.549452
7028,-0.139174,51.54653
7029,-0.128183,51.533549
7030,-0.147118,51.54233
7031,-0.10784500000000001,51.521209000000006
7032,-0.155662,51.541107000000004
7033,-0.177563,51.557824
7034,-0.12298699999999999,51.538565000000006
7035,-0.122598,51.537858
7036,-0.196128,51.556025
7037,-0.133476,51.535981
7038,-0.11816700000000001,51.515943
7039,-0.188926,51.548504
7040,-0.10872899999999999,51.521448
7041,-0.140862,51.559956
7042,-0.153171,51.549548
7043,-0.128456,51.533553999999995
7044,-0.144568,51.547937
7045,-0.119342,51.529757000000004
7046,-0.128182,51.521967
7047,-0.109426,51.520272
7048,-0.19808699999999999,51.548079
7049,-0.173926,51.560367
7050,-0.163476,51.536499
7051,-0.13299,51.550676
7052,-0.122714,51.526295000000005
7053,-0.194571,51.557827
7054,-0.137783,51.541382
7055,-0.196851,51.550892
7056,-0.119032,51.518043
7057,-0.12928199999999998,51.543315
7058,-0.15351900000000002,51.537403999999995
7059,-0.126778,51.514732
7060,-0.155447,51.537138
7061,-0.119832,51.517165999999996
7062,-0.19616,51.540999
7063,-0.19286,51.552225
7064,-0.152004,51.539925
7065,-0.131408,51.532243
7066,-0.134409,51.53185
7067,-0.201915,51.548299
7068,-0.15598,51.543927000000004
7069,-0.136236,51.522419
7070,-0.130183,51.528357
7071,-0.143128,51.544695000000004
7072,-0.11901700000000001,51.515246999999995
7073,-0.138001,51.535342
7074,-0.140525,51.5346
7075,-0.123107,51.515339000000004
7076,-0.14463199999999998,51.541059000000004
7077,-0.195382,51.542075
7078,-0.210166,51.554505
7079,-0.134278,51.535769
7080,-0.135768,51.550801
7081,-0.122117,51.521888
7082,-0.140281,51.537051
7083,-0.129978,51.521051
7084,-0.119131,51.53068
7085,-0.15398499999999998,51.538365
7086,-0.127799,51.533759
7087,-0.161699,51.548737
7088,-0.162012,51.542052000000005
7089,-0.18270999999999998,51.545225
7090,-0.152857,51.567267
7091,-0.143732,51.540847
7092,-0.202048,51.546737
7093,-0.15537,51.545814
7094,-0.121054,51.517590000000006
7095,-0.14536300000000002,51.555692
7096,-0.117753,51.525289
7097,-0.137175,51.523792
7098,-0.18547,51.555969
7099,-0.122155,51.520953000000006
7100,-0.126328,51.517621000000005
7101,-0.13306300000000001,51.55065
7102,-0.194153,51.540339
7103,-0.148524,51.543575
7104,-0.178813,51.540614
7105,-0.154635,51.554013
7106,-0.13977799999999999,51.527124
7107,-0.135943,51.538763
7108,-0.17171199999999998,51.556214000000004
7109,-0.139681,51.558138
7110,-0.114694,51.525698999999996
7111,-0.192129,51.561575
7112,-0.177697,51.551577
7113,-0.139622,51.543309
7114,-0.13231600000000002,51.518516999999996
7115,-0.171095,51.555062
7116,-0.120629,51.528609
7117,-0.140254,51.549748
7118,-0.144544,51.557748
7119,-0.19133699999999998,51.550259000000004
7120,-0.130576,51.546222
7121,-0.166222,51.542432
7122,-0.112073,51.5225
7123,-0.150409,51.571059000000005
7124,-0.11775799999999999,51.519560999999996
7125,-0.140807,51.545035999999996
7126,-0.171526,51.545384000000006
7127,-0.198752,51.549852
7128,-0.138883,51.556111
7129,-0.178886,51.551424
7130,-0.13911800000000002,51.543659999999996
7131,-0.128386,51.533526
7132,-0.175535,51.551525
7133,-0.12520599999999998,51.519662
7134,-0.131825,51.549183
7135,-0.118121,51.523362
7136,-0.163629,51.549541
7137,-0.15546400000000002,51.550284999999995
7138,-0.1957,51.544607
7139,-0.12698399999999999,51.513575
7140,-0.19301500000000002,51.545771
7141,-0.136304,51.519335
7142,-0.10898900000000002,51.518997
7143,-0.14794100000000002,51.557936
7144,-0.131175,51.517536
7145,-0.194959,51.54911
7146,-0.16741,51.538709999999995
7147,-0.148714,51.537822999999996
7148,-0.142257,51.533854
7149,-0.195492,51.539676
7150,-0.1074,51.520464000000004
7151,-0.132876,51.550629
7152,-0.14438399999999998,51.526945
7153,-0.138818,51.555246999999994
7154,-0.195933,51.5431
7155,-0.161652,51.546704
7156,-0.190399,51.538644
7157,-0.155132,51.54957
7158,-0.145285,51.536339
7159,-0.18341500000000002,51.544921
7160,-0.172377,51.554749
7161,-0.118193,51.522994
7162,-0.121498,51.514855
7163,-0.166418,51.555151
7164,-0.157496,51.545677000000005
7165,-0.12459400000000001,51.5286
7166,-0.189212,51.539111
7167,-0.191152,51.550184
7168,-0.13488599999999998,51.549096999999996
7169,-0.134044,51.535477
7170,-0.125335,51.521085
7171,-0.19993699999999998,51.547981
7172,-0.124552,51.519103
7173,-0.195234,51.558206
7174,-0.14368,51.561961
7175,-0.148587,51.542749
7176,-0.113152,51.522904
7177,-0.106511,51.521060999999996
7178,-0.122124,51.528012
7179,-0.150955,51.564369
7180,-0.179949,51.546828000000005
7181,-0.150672,51.566711
7182,-0.135265,51.547583
7183,-0.163486,51.556301
7184,-0.145707,51.542982
7185,-0.142285,51.561129
7186,-0.121424,51.519098
7187,-0.174534,51.543758000000004
7188,-0.162374,51.547740999999995
7189,-0.127127,51.515709
7190,-0.151423,51.546768
7191,-0.193045,51.561032
7192,-0.123596,51.520976
7193,-0.164736,51.54999
7194,-0.174819,51.552836
7195,-0.13256400000000002,51.535354999999996
7196,-0.123511,51.52584
7197,-0.143594,51.558057
7198,-0.18042,51.552023999999996
7199,-0.139167,51.556943
7200,-0.156933,51.543906
7201,-0.175283,51.560712
7202,-0.14784,51.542656
7203,-0.19236,51.541191999999995
7204,-0.13763499999999998,51.51959
7205,-0.16864500000000002,51.552857
7206,-0.141721,51.543836
7207,-0.146654,51.545596
7208,-0.143175,51.554525
7209,-0.14977000000000001,51.550897
7210,-0.16936099999999998,51.557301
7211,-0.112745,51.522978
7212,-0.143481,51.569673
7213,-0.188657,51.550540999999996
7214,-0.14293599999999998,51.526032
7215,-0.11731400000000002,51.522296000000004
7216,-0.137749,51.526669
7217,-0.18873,51.546901
7218,-0.11455,51.521173
7219,-0.178038,51.544838
7220,-0.179173,51.546033
7221,-0.163419,51.556543
7222,-0.134982,51.549215000000004
7223,-0.161721,51.541759000000006
7224,-0.14030399999999998,51.534721999999995
7225,-0.145846,51.54311
7226,-0.197533,51.558817
7227,-0.109645,51.520563
7228,-0.11638699999999999,51.528001
7229,-0.193165,51.537626
7230,-0.126342,51.520454
7231,-0.13151400000000002,51.539511
7232,-0.17558800000000002,51.558864
7233,-0.154667,51.543951
7234,-0.11770499999999999,51.524704
7235,-0.137607,51.533671999999996
7236,-0.12495999999999999,51.524262
7237,-0.189816,51.540973
7238,-0.10935,51.519677
7239,-0.12526600000000002,51.54031
7240,-0.12309300000000001,51.520573
7241,-0.18340399999999998,51.544813
7242,-0.168431,51.547044
7243,-0.132705,51.532255
7244,-0.144518,51.558746
7245,-0.177628,51.560891999999996
7246,-0.17894100000000002,51.556542
7247,-0.125172,51.514877
7248,-0.116927,51.521553000000004
7249,-0.144122,51.531267
7250,-0.129294,51.547245000000004
7251,-0.19073800000000002,51.550088
7252,-0.204456,51.550047
7253,-0.132073,51.525878000000006
7254,-0.19012300000000001,51.548496
7255,-0.139152,51.536799
7256,-0.12487999999999999,51.527606
7257,-0.123867,51.517177000000004
7258,-0.148177,51.558525
7259,-0.129347,51.517453
7260,-0.18291500000000002,51.555282
7261,-0.166205,51.55147
7262,-0.19029300000000002,51.552572
7263,-0.139879,51.545138
7264,-0.176695,51.541641999999996
7265,-0.19142699999999999,51.541088
7266,-0.197036,51.545103999999995
7267,-0.124524,51.521549
7268,-0.136891,51.521908
7269,-0.135106,51.537733
7270,-0.16274,51.553691
7271,-0.127976,51.526289
7272,-0.13005799999999998,51.523687
7273,-0.153934,51.554218
7274,-0.151834,51.540201
7275,-0.190195,51.549215999999994
7276,-0.194399,51.54215
7277,-0.1199,51.529496
7278,-0.125283,51.528323
7279,-0.119431,51.528284
7280,-0.163949,51.549105
7281,-0.157497,51.553518
7282,-0.172539,51.555759
7283,-0.145491,51.545452000000004
7284,-0.20569400000000002,51.550497
7285,-0.141511,51.556072
7286,-0.124552,51.518402
7287,-0.194132,51.54488
7288,-0.159832,51.553915
7289,-0.13884100000000002,51.543728
7290,-0.141673,51.523782000000004
7291,-0.147676,51.535343
7292,-0.146527,51.536646000000005
7293,-0.130406,51.537704
7294,-0.177429,51.556114
7295,-0.129675,51.520705
7296,-0.19430999999999998,51.544397
7297,-0.157599,51.552054
7298,-0.190702,51.558639
7299,-0.183607,51.544789
7300,-0.126605,51.545628
7301,-0.168283,51.543912
7302,-0.131824,51.519633
7303,-0.173179,51.560292
7304,-0.139819,51.551225
7305,-0.139375,51.555372999999996
7306,-0.12783,51.532312
7307,-0.177688,51.551072999999995
7308,-0.125995,51.516599
7309,-0.158777,51.547882
7310,-0.177067,51.565901000000004
7311,-0.143207,51.53779
7312,-0.13781600000000002,51.553289
7313,-0.132643,51.536588
7314,-0.117755,51.520001
7315,-0.144334,51.55511
7316,-0.179003,51.542353000000006
7317,-0.144198,51.527266
7318,-0.164226,51.550108
7319,-0.147017,51.542697
7320,-0.13179000000000002,51.52081
7321,-0.203631,51.554522
7322,-0.13736199999999998,51.546393
7323,-0.126393,51.527621999999994
7324,-0.176906,51.554037
7325,-0.135208,51.550746999999994
7326,-0.145647,51.541632
7327,-0.187798,51.549287
7328,-0.142566,51.536907
7329,-0.132375,51.540325
7330,-0.126296,51.533142
7331,-0.11851800000000001,51.5263
7332,-0.132237,51.530654999999996
7333,-0.150949,51.547786
7334,-0.154961,51.543821
7335,-0.120484,51.51777
7336,-0.129031,51.517448
7337,-0.17082,51.543583
7338,-0.203934,51.550129
7339,-0.17246,51.55485
7340,-0.191808,51.55148
7341,-0.12280999999999999,51.517295000000004
7342,-0.153225,51.567093
7343,-0.160647,51.541571999999995
7344,-0.18315599999999999,51.556481
7345,-0.17916400000000002,51.540844
7346,-0.194207,51.550627
7347,-0.187859,51.544135
7348,-0.18187799999999998,51.54585
7349,-0.19473800000000002,51.551066999999996
7350,-0.11961500000000001,51.517540000000004
7351,-0.165804,51.543154
7352,-0.135469,51.55389
7353,-0.175716,51.546645
7354,-0.12765,51.533883
7355,-0.127314,51.533976
7356,-0.164982,51.554256
7357,-0.161589,51.553259000000004
7358,-0.123064,51.517074
7359,-0.204325,51.552284
7360,-0.20472200000000002,51.549170000000004
7361,-0.12956700000000002,51.520891999999996
7362,-0.17594,51.547539
7363,-0.139769,51.532655
7364,-0.183119,51.545105
7365,-0.122946,51.528349
7366,-0.153614,51.554636
7367,-0.162976,51.545682
7368,-0.138203,51.546631
7369,-0.195885,51.551246
7370,-0.146806,51.542208
7371,-0.115792,51.517254
7372,-0.176077,51.55746
7373,-0.126553,51.514612
7374,-0.179822,51.550009
7375,-0.148025,51.540248999999996
7376,-0.138917,51.552821
7377,-0.131583,51.527974
7378,-0.19535,51.542156
7379,-0.11845699999999999,51.529887
7380,-0.12275499999999999,51.524605
7381,-0.171658,51.539936
7382,-0.208063,51.554805
7383,-0.175895,51.555523
7384,-0.147175,51.542349
7385,-0.149573,51.542962
7386,-0.15976700000000002,51.545515
7387,-0.123654,51.529026
7388,-0.14510499999999998,51.560967
7389,-0.187497,51.548527
7390,-0.18141300000000002,51.555681
7391,-0.192524,51.552328
7392,-0.177348,51.5614
7393,-0.16789300000000001,51.55146
7394,-0.13132,51.538986
7395,-0.156436,51.55584
7396,-0.145004,51.559922
7397,-0.18928,51.547934000000005
7398,-0.170855,51.550625
7399,-0.12096400000000002,51.516267
7400,-0.107329,51.521138
7401,-0.19133599999999998,51.545907
7402,-0.123924,51.538922
7403,-0.14302,51.536015
7404,-0.131665,51.540053
7405,-0.12602,51.514234
7406,-0.19413699999999998,51.555310999999996
7407,-0.166183,51.545552
7408,-0.180781,51.54658
7409,-0.168471,51.551784000000005
7410,-0.19373800000000002,51.548632
7411,-0.135296,51.521433
7412,-0.166656,51.542052000000005
7413,-0.135692,51.520917
7414,-0.16298800000000002,51.558271999999995
7415,-0.132785,51.517625
7416,-0.140789,51.52955
7417,-0.132851,51.551951
7418,-0.142362,51.534116999999995
7419,-0.196621,51.560349
7420,-0.171762,51.540226000000004
7421,-0.166733,51.546595
7422,-0.13511800000000002,51.537419
7423,-0.136214,51.521186
7424,-0.13204100000000002,51.540032000000004
7425,-0.188931,51.543639
7426,-0.140206,51.546321
7427,-0.134003,51.548111
7428,-0.19952999999999999,51.548047
7429,-0.196159,51.544677
7430,-0.127833,51.54804
7431,-0.129404,51.516788
7432,-0.18647,51.542082
7433,-0.17219,51.5407
7434,-0.122623,51.52641
7435,-0.121637,51.52304
7436,-0.142497,51.542851
7437,-0.19102,51.545893
7438,-0.151479,51.553936
7439,-0.151662,51.568984
7440,-0.144545,51.55701
7441,-0.135766,51.521926
7442,-0.187722,51.537425
7443,-0.13888599999999998,51.528486
7444,-0.193717,51.552067
7445,-0.137488,51.550019
7446,-0.11189500000000001,51.519484999999996
7447,-0.13025499999999998,51.532934999999995
7448,-0.149399,51.549371
7449,-0.129949,51.547435
7450,-0.117602,51.523695000000004
7451,-0.144735,51.545961
7452,-0.11671500000000001,51.523897
7453,-0.19201500000000002,51.551708000000005
7454,-0.161858,51.549459000000006
7455,-0.180693,51.549879
7456,-0.140976,51.552206
7457,-0.14640999999999998,51.56507
7458,-0.19550399999999998,51.549199
7459,-0.145201,51.53132
7460,-0.174257,51.544896
7461,-0.176377,51.555738
7462,-0.20208900000000002,51.551189
7463,-0.19500399999999998,51.553445
7464,-0.14588900000000002,51.533201
7465,-0.14381300000000002,51.553726
7466,-0.139544,51.537795
7467,-0.142974,51.535736
7468,-0.175422,51.56807
7469,-0.152503,51.548593
7470,-0.14041800000000002,51.539014
7471,-0.121358,51.516507
7472,-0.12694,51.527657
7473,-0.14951099999999998,51.563689000000004
7474,-0.125886,51.528738
7475,-0.139487,51.521175
7476,-0.12501099999999998,51.527932
7477,-0.16200599999999998,51.542196000000004
7478,-0.12934600000000002,51.526635
7479,-0.131167,51.533912
7480,-0.128354,51.546601
7481,-0.194803,51.547588
7482,-0.147979,51.539943
7483,-0.127504,51.533925
7484,-0.129373,51.547066
7485,-0.12976500000000002,51.532235
7486,-0.19346300000000002,51.543925
7487,-0.12428,51.519054
7488,-0.14314300000000002,51.554254
7489,-0.12946300000000002,51.545926
7490,-0.12099800000000001,51.516141999999995
7491,-0.185021,51.549496000000005
7492,-0.12269000000000001,51.528633
7493,-0.179635,51.54783
7494,-0.17393499999999998,51.552229
7495,-0.154855,51.550707
7496,-0.135501,51.53934
7497,-0.11771600000000002,51.515343
7498,-0.19496,51.547266
7499,-0.152976,51.565057
7500,-0.13761500000000002,51.522549
7501,-0.128118,51.532676
7502,-0.151528,51.571571999999996
7503,-0.151956,51.568853999999995
7504,-0.18039000000000002,51.552040999999996
7505,-0.12083800000000001,51.523179999999996
7506,-0.178751,51.560217
7507,-0.174203,51.549868
7508,-0.161295,51.549459000000006
7509,-0.122704,51.527581
7510,-0.183399,51.558347
7511,-0.13062,51.517707
7512,-0.115211,51.526804
7513,-0.2071,51.550303
7514,-0.202924,51.546471000000004
7515,-0.203992,51.55343
7516,-0.180299,51.550340000000006
7517,-0.14493699999999998,51.543824
7518,-0.128249,51.544225
7519,-0.212928,51.555077000000004
7520,-0.128494,51.546684
7521,-0.188255,51.559222
7522,-0.130807,51.51771
7523,-0.17991,51.562978
7524,-0.14081,51.538579
7525,-0.126494,51.545878
7526,-0.191279,51.537911
7527,-0.151788,51.539544
7528,-0.11954400000000001,51.518214
7529,-0.129465,51.514245
7530,-0.13777999999999999,51.535105
7531,-0.12100899999999999,51.523228
7532,-0.12373599999999998,51.517921
7533,-0.134442,51.531040999999995
7534,-0.149312,51.547967
7535,-0.155636,51.541034
7536,-0.133495,51.523185
7537,-0.134459,51.535916
7538,-0.210896,51.554282
7539,-0.14865,51.570303
7540,-0.133975,51.544568
7541,-0.133382,51.517841
7542,-0.177367,51.555501
7543,-0.128045,51.523565000000005
7544,-0.12698399999999999,51.513926
7545,-0.12322899999999999,51.520782000000004
7546,-0.13306400000000002,51.529482
7547,-0.189343,51.555066
7548,-0.135972,51.550769
7549,-0.18874100000000002,51.546244
7550,-0.17893399999999998,51.563592
7551,-0.149565,51.559509000000006
7552,-0.114218,51.52186
7553,-0.190244,51.547634
7554,-0.12848900000000002,51.517637
